,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_degree,param_gamma,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
11,0.0026633024215698244,0.003091589645380149,0.00038461685180664064,0.0001426716698543163,0.1,2,1,sigmoid,"{'C': 0.1, 'degree': 2, 'gamma': 1, 'kernel': 'sigmoid'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.07168517876388653,-0.004159601143789992,-0.0025980355856840345,-0.0019725210216642967,-0.009956568562741503,0.02121889459845869,314
12,0.001289224624633789,0.0011228384185751384,0.0003366231918334961,6.608320059747031e-05,0.1,2,0.0,linear,"{'C': 0.1, 'degree': 2, 'gamma': 0.0, 'kernel': 'linear'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.07060299052730143,-0.0018121229211798939,-0.001438647129104162,-0.000529032626067166,-0.009353314231604284,0.021077500947430734,233
13,0.017728614807128906,0.02766356590975685,0.0018686771392822266,0.0024291435133212986,0.1,2,0.0,poly,"{'C': 0.1, 'degree': 2, 'gamma': 0.0, 'kernel': 'poly'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.19021608156147038,-0.039586873994258816,-0.10703104036154219,-0.09709186751997045,-0.045307621254963196,0.06199273092054781,559
14,0.0201244592666626,0.03148696554948724,0.002754497528076172,0.003781155325956403,0.1,2,0.0,rbf,"{'C': 0.1, 'degree': 2, 'gamma': 0.0, 'kernel': 'rbf'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.19021608156146988,-0.03958687399425858,-0.10703104036154182,-0.09709186751997008,-0.04530762125496306,0.06199273092054764,549
15,0.018706774711608885,0.029202678055630087,0.0018729448318481445,0.002423988868873245,0.1,2,0.0,sigmoid,"{'C': 0.1, 'degree': 2, 'gamma': 0.0, 'kernel': 'sigmoid'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.19021608156147038,-0.039586873994258816,-0.10703104036154219,-0.09709186751997045,-0.045307621254963196,0.06199273092054781,559
16,0.0012451171875,0.0010806179069355226,0.00032360553741455077,6.609666963686008e-05,0.1,2,0.001,linear,"{'C': 0.1, 'degree': 2, 'gamma': 0.001, 'kernel': 'linear'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.07060299052730143,-0.0018121229211798939,-0.001438647129104162,-0.000529032626067166,-0.009353314231604284,0.021077500947430734,233
17,0.017747378349304198,0.027667709094335198,0.0018638134002685546,0.0024227498621859278,0.1,2,0.001,poly,"{'C': 0.1, 'degree': 2, 'gamma': 0.001, 'kernel': 'poly'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.19021597804259807,-0.03958659324328437,-0.10702992355151482,-0.09709051925148841,-0.04530733632012759,0.06199248549470021,519
18,0.02957937717437744,0.04650800012615513,0.0033322572708129883,0.004643836519459751,0.1,2,0.001,rbf,"{'C': 0.1, 'degree': 2, 'gamma': 0.001, 'kernel': 'rbf'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.18859498025993535,-0.036470218065349606,-0.09751974093482255,-0.08449021744980553,-0.04262255058223032,0.059755386042951476,437
19,0.029172706604003906,0.045778708418664105,0.003006458282470703,0.004167835951320329,0.1,2,0.001,sigmoid,"{'C': 0.1, 'degree': 2, 'gamma': 0.001, 'kernel': 'sigmoid'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.18957009322915763,-0.037976044654027964,-0.10219733911690879,-0.09056993152828612,-0.04394637576407707,0.060860832312083994,473
20,0.001246333122253418,0.001078604904820869,0.000323939323425293,6.663336933999801e-05,0.1,3,auto,linear,"{'C': 0.1, 'degree': 3, 'gamma': 'auto', 'kernel': 'linear'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.07060299052730143,-0.0018121229211798939,-0.001438647129104162,-0.000529032626067166,-0.009353314231604284,0.021077500947430734,233
21,0.01518094539642334,0.02332669308569086,0.001584005355834961,0.001973900029262852,0.1,3,auto,poly,"{'C': 0.1, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.17230679501367524,-0.02307719033629105,-0.027901865569314125,-0.02510232301248436,-0.026753852304415494,0.04979978173083497,395
22,0.0011403322219848632,0.0008788564787770506,0.00034880638122558594,9.792614684829277e-05,0.1,3,auto,rbf,"{'C': 0.1, 'degree': 3, 'gamma': 'auto', 'kernel': 'rbf'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.08088333600438999,-0.0013737142644141686,-0.0012478783107637524,-0.0009751049477808003,-0.010363038263973891,0.024082406928068133,332
23,0.0026393890380859374,0.00304605358113494,0.00038254261016845703,0.00014146583016192042,0.1,3,auto,sigmoid,"{'C': 0.1, 'degree': 3, 'gamma': 'auto', 'kernel': 'sigmoid'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.07168517876388653,-0.004159601143789992,-0.0025980355856840345,-0.0019725210216642967,-0.009956568562741503,0.02121889459845869,314
24,0.0012414216995239257,0.0010803294596733075,0.0003245353698730469,6.836295118514339e-05,0.1,3,0.1,linear,"{'C': 0.1, 'degree': 3, 'gamma': 0.1, 'kernel': 'linear'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.07060299052730143,-0.0018121229211798939,-0.001438647129104162,-0.000529032626067166,-0.009353314231604284,0.021077500947430734,233
25,0.017804789543151855,0.02780832711612079,0.0018545150756835937,0.0024106447195073153,0.1,3,0.1,poly,"{'C': 0.1, 'degree': 3, 'gamma': 0.1, 'kernel': 'poly'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.19019778409336346,-0.03952941699552287,-0.1066881087487637,-0.09674825809434802,-0.04523139170443882,0.061926247755363005,510
26,0.004499197006225586,0.005446790757358376,0.0006594419479370117,0.0004973279599453417,0.1,3,0.1,rbf,"{'C': 0.1, 'degree': 3, 'gamma': 0.1, 'kernel': 'rbf'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.13251834675361202,-0.000692297374785946,-0.0033011800316494018,-0.0013657581208671623,-0.01570279313933047,0.03928818798840851,364
27,0.00715341567993164,0.009252945784376914,0.0009119033813476563,0.0008432453060246655,0.1,3,0.1,sigmoid,"{'C': 0.1, 'degree': 3, 'gamma': 0.1, 'kernel': 'sigmoid'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.14810863142639918,-0.0013076864907399324,-0.007719572658321482,-0.0030701390587285758,-0.017935637874657937,0.04372306363259208,382
28,0.001242661476135254,0.0010803914719882599,0.0003233432769775391,6.827725353627643e-05,0.1,3,1,linear,"{'C': 0.1, 'degree': 3, 'gamma': 1, 'kernel': 'linear'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.07060299052730143,-0.0018121229211798939,-0.001438647129104162,-0.000529032626067166,-0.009353314231604284,0.021077500947430734,233
29,0.015185070037841798,0.023349170544550588,0.0015999078750610352,0.001997717333244834,0.1,3,1,poly,"{'C': 0.1, 'degree': 3, 'gamma': 1, 'kernel': 'poly'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.17230679501367524,-0.02307719033629105,-0.027901865569314125,-0.02510232301248436,-0.026753852304415494,0.04979978173083497,395
30,0.0011306047439575196,0.0008649874183542941,0.00034928321838378906,9.414364486664612e-05,0.1,3,1,rbf,"{'C': 0.1, 'degree': 3, 'gamma': 1, 'kernel': 'rbf'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.08088333600438999,-0.0013737142644141686,-0.0012478783107637524,-0.0009751049477808003,-0.010363038263973891,0.024082406928068133,332
31,0.002639102935791016,0.00304748078572451,0.0003816366195678711,0.00013871962710186649,0.1,3,1,sigmoid,"{'C': 0.1, 'degree': 3, 'gamma': 1, 'kernel': 'sigmoid'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.07168517876388653,-0.004159601143789992,-0.0025980355856840345,-0.0019725210216642967,-0.009956568562741503,0.02121889459845869,314
32,0.0012425422668457032,0.0010830091154455314,0.00032196044921875,6.680463059762547e-05,0.1,3,0.0,linear,"{'C': 0.1, 'degree': 3, 'gamma': 0.0, 'kernel': 'linear'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.07060299052730143,-0.0018121229211798939,-0.001438647129104162,-0.000529032626067166,-0.009353314231604284,0.021077500947430734,233
33,0.01790647506713867,0.02799792340969848,0.0018732070922851563,0.0024293363734212356,0.1,3,0.0,poly,"{'C': 0.1, 'degree': 3, 'gamma': 0.0, 'kernel': 'poly'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.19021608156147038,-0.039586873994258816,-0.10703104036154219,-0.09709186751997045,-0.045307621254963196,0.06199273092054781,559
34,0.02006404399871826,0.03136365255798666,0.002754974365234375,0.003783263184843452,0.1,3,0.0,rbf,"{'C': 0.1, 'degree': 3, 'gamma': 0.0, 'kernel': 'rbf'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.19021608156146988,-0.03958687399425858,-0.10703104036154182,-0.09709186751997008,-0.04530762125496306,0.06199273092054764,549
35,0.01871352195739746,0.029215208064882273,0.001866602897644043,0.00243558190192254,0.1,3,0.0,sigmoid,"{'C': 0.1, 'degree': 3, 'gamma': 0.0, 'kernel': 'sigmoid'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.19021608156147038,-0.039586873994258816,-0.10703104036154219,-0.09709186751997045,-0.045307621254963196,0.06199273092054781,559
36,0.0012459278106689454,0.0010767356745279844,0.00032753944396972655,6.516977244999099e-05,0.1,3,0.001,linear,"{'C': 0.1, 'degree': 3, 'gamma': 0.001, 'kernel': 'linear'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.07060299052730143,-0.0018121229211798939,-0.001438647129104162,-0.000529032626067166,-0.009353314231604284,0.021077500947430734,233
37,0.01782801151275635,0.027838578863007366,0.0018553018569946289,0.0024054792867286012,0.1,3,0.001,poly,"{'C': 0.1, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.19021608154317238,-0.03958687393678003,-0.10703104001830631,-0.09709186717604038,-0.04530762117866892,0.06199273085389716,533
38,0.029631853103637695,0.046687401873710774,0.003325057029724121,0.004639399161370501,0.1,3,0.001,rbf,"{'C': 0.1, 'degree': 3, 'gamma': 0.001, 'kernel': 'rbf'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.18859498025993535,-0.036470218065349606,-0.09751974093482255,-0.08449021744980553,-0.04262255058223032,0.059755386042951476,437
39,0.029073476791381836,0.045591391293787,0.0030058860778808595,0.004170451189191306,0.1,3,0.001,sigmoid,"{'C': 0.1, 'degree': 3, 'gamma': 0.001, 'kernel': 'sigmoid'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.18957009322915763,-0.037976044654027964,-0.10219733911690879,-0.09056993152828612,-0.04394637576407707,0.060860832312083994,473
40,0.001254129409790039,0.0010711528741994339,0.0003307342529296875,6.899158099356664e-05,0.1,4,auto,linear,"{'C': 0.1, 'degree': 4, 'gamma': 'auto', 'kernel': 'linear'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.07060299052730143,-0.0018121229211798939,-0.001438647129104162,-0.000529032626067166,-0.009353314231604284,0.021077500947430734,233
41,0.017671823501586914,0.02763416542145487,0.0018846511840820313,0.002461320458983109,0.1,4,auto,poly,"{'C': 0.1, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.18678022338948183,-0.033550281766507865,-0.05980654256093156,-0.06189761473555928,-0.03611850115648707,0.055409555973901306,423
42,0.001150369644165039,0.0008768540467470822,0.00036025047302246094,0.0001019416063183496,0.1,4,auto,rbf,"{'C': 0.1, 'degree': 4, 'gamma': 'auto', 'kernel': 'rbf'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.08088333600438999,-0.0013737142644141686,-0.0012478783107637524,-0.0009751049477808003,-0.010363038263973891,0.024082406928068133,332
43,0.002642202377319336,0.0030481769235760343,0.0003822088241577148,0.00013866017283488795,0.1,4,auto,sigmoid,"{'C': 0.1, 'degree': 4, 'gamma': 'auto', 'kernel': 'sigmoid'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.07168517876388653,-0.004159601143789992,-0.0025980355856840345,-0.0019725210216642967,-0.009956568562741503,0.02121889459845869,314
44,0.0012423276901245117,0.0010800401688074105,0.0003232240676879883,6.601560752557569e-05,0.1,4,0.1,linear,"{'C': 0.1, 'degree': 4, 'gamma': 0.1, 'kernel': 'linear'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.07060299052730143,-0.0018121229211798939,-0.001438647129104162,-0.000529032626067166,-0.009353314231604284,0.021077500947430734,233
45,0.018367290496826172,0.028700338511926687,0.0019711971282958983,0.0025688312630927856,0.1,4,0.1,poly,"{'C': 0.1, 'degree': 4, 'gamma': 0.1, 'kernel': 'poly'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.190215735419584,-0.039585542518899154,-0.10701916564946286,-0.09708235605210401,-0.04530531487524402,0.061990685576377436,516
46,0.004530596733093262,0.005495607375832269,0.0006680488586425781,0.0005091369668085816,0.1,4,0.1,rbf,"{'C': 0.1, 'degree': 4, 'gamma': 0.1, 'kernel': 'rbf'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.13251834675361202,-0.000692297374785946,-0.0033011800316494018,-0.0013657581208671623,-0.01570279313933047,0.03928818798840851,364
47,0.007171177864074707,0.009273175751455915,0.0008964061737060547,0.0008249125368897561,0.1,4,0.1,sigmoid,"{'C': 0.1, 'degree': 4, 'gamma': 0.1, 'kernel': 'sigmoid'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.14810863142639918,-0.0013076864907399324,-0.007719572658321482,-0.0030701390587285758,-0.017935637874657937,0.04372306363259208,382
48,0.0012421846389770509,0.0010825149533126523,0.0003238201141357422,6.769070862234534e-05,0.1,4,1,linear,"{'C': 0.1, 'degree': 4, 'gamma': 1, 'kernel': 'linear'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.07060299052730143,-0.0018121229211798939,-0.001438647129104162,-0.000529032626067166,-0.009353314231604284,0.021077500947430734,233
49,0.017709970474243164,0.027725255152676945,0.0018762826919555664,0.0024440579292393984,0.1,4,1,poly,"{'C': 0.1, 'degree': 4, 'gamma': 1, 'kernel': 'poly'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.18678022338948183,-0.033550281766507865,-0.05980654256093156,-0.06189761473555928,-0.03611850115648707,0.055409555973901306,423
50,0.0011295557022094726,0.0008633594746386334,0.0003478765487670898,9.732685903898389e-05,0.1,4,1,rbf,"{'C': 0.1, 'degree': 4, 'gamma': 1, 'kernel': 'rbf'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.08088333600438999,-0.0013737142644141686,-0.0012478783107637524,-0.0009751049477808003,-0.010363038263973891,0.024082406928068133,332
51,0.0026404857635498047,0.0030478207945747173,0.00038273334503173827,0.0001397078780764296,0.1,4,1,sigmoid,"{'C': 0.1, 'degree': 4, 'gamma': 1, 'kernel': 'sigmoid'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.07168517876388653,-0.004159601143789992,-0.0025980355856840345,-0.0019725210216642967,-0.009956568562741503,0.02121889459845869,314
52,0.0012507438659667969,0.001095054016218358,0.00032546520233154295,7.017169140561735e-05,0.1,4,0.0,linear,"{'C': 0.1, 'degree': 4, 'gamma': 0.0, 'kernel': 'linear'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.07060299052730143,-0.0018121229211798939,-0.001438647129104162,-0.000529032626067166,-0.009353314231604284,0.021077500947430734,233
53,0.018323874473571776,0.028625855032231213,0.0019603252410888674,0.0025700878443097783,0.1,4,0.0,poly,"{'C': 0.1, 'degree': 4, 'gamma': 0.0, 'kernel': 'poly'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.19021608156147038,-0.039586873994258816,-0.10703104036154219,-0.09709186751997045,-0.045307621254963196,0.06199273092054781,559
54,0.020079541206359863,0.03137180335500487,0.002749323844909668,0.003775211389868286,0.1,4,0.0,rbf,"{'C': 0.1, 'degree': 4, 'gamma': 0.0, 'kernel': 'rbf'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.19021608156146988,-0.03958687399425858,-0.10703104036154182,-0.09709186751997008,-0.04530762125496306,0.06199273092054764,549
55,0.01876671314239502,0.029314798662075616,0.0018649816513061524,0.0024192083641925402,0.1,4,0.0,sigmoid,"{'C': 0.1, 'degree': 4, 'gamma': 0.0, 'kernel': 'sigmoid'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.19021608156147038,-0.039586873994258816,-0.10703104036154219,-0.09709186751997045,-0.045307621254963196,0.06199273092054781,559
56,0.0012448549270629883,0.0010776003684391815,0.00032403469085693357,6.781618984932058e-05,0.1,4,0.001,linear,"{'C': 0.1, 'degree': 4, 'gamma': 0.001, 'kernel': 'linear'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.07060299052730143,-0.0018121229211798939,-0.001438647129104162,-0.000529032626067166,-0.009353314231604284,0.021077500947430734,233
57,0.018388652801513673,0.028683740071547236,0.001956605911254883,0.0025666572914061214,0.1,4,0.001,poly,"{'C': 0.1, 'degree': 4, 'gamma': 0.001, 'kernel': 'poly'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.1902160815614669,-0.0395868739942455,-0.1070310403614232,-0.09709186751987509,-0.04530762125494009,0.06199273092052732,545
58,0.029560208320617676,0.04647943243889402,0.003305673599243164,0.004616549353010875,0.1,4,0.001,rbf,"{'C': 0.1, 'degree': 4, 'gamma': 0.001, 'kernel': 'rbf'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.18859498025993535,-0.036470218065349606,-0.09751974093482255,-0.08449021744980553,-0.04262255058223032,0.059755386042951476,437
59,0.029089140892028808,0.0456223344737359,0.003014230728149414,0.004162854001040527,0.1,4,0.001,sigmoid,"{'C': 0.1, 'degree': 4, 'gamma': 0.001, 'kernel': 'sigmoid'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.18957009322915763,-0.037976044654027964,-0.10219733911690879,-0.09056993152828612,-0.04394637576407707,0.060860832312083994,473
60,0.001247239112854004,0.0010797275226949125,0.00032520294189453125,6.430604771445377e-05,0.1,5,auto,linear,"{'C': 0.1, 'degree': 5, 'gamma': 'auto', 'kernel': 'linear'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.07060299052730143,-0.0018121229211798939,-0.001438647129104162,-0.000529032626067166,-0.009353314231604284,0.021077500947430734,233
61,0.018376779556274415,0.02869558597114559,0.00190279483795166,0.002479638543976427,0.1,5,auto,poly,"{'C': 0.1, 'degree': 5, 'gamma': 'auto', 'kernel': 'poly'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.18951369339520366,-0.03739843195910155,-0.08145628250740454,-0.0821149710599131,-0.0409633728034013,0.05851421853375677,432
62,0.001131296157836914,0.0008645695322489611,0.00034821033477783203,9.754002453947283e-05,0.1,5,auto,rbf,"{'C': 0.1, 'degree': 5, 'gamma': 'auto', 'kernel': 'rbf'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.08088333600438999,-0.0013737142644141686,-0.0012478783107637524,-0.0009751049477808003,-0.010363038263973891,0.024082406928068133,332
63,0.0026441335678100584,0.0030556589353713088,0.0003842353820800781,0.0001400419753188737,0.1,5,auto,sigmoid,"{'C': 0.1, 'degree': 5, 'gamma': 'auto', 'kernel': 'sigmoid'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.07168517876388653,-0.004159601143789992,-0.0025980355856840345,-0.0019725210216642967,-0.009956568562741503,0.02121889459845869,314
64,0.0012502670288085938,0.0010942281506642931,0.0003264188766479492,7.184074027103972e-05,0.1,5,0.1,linear,"{'C': 0.1, 'degree': 5, 'gamma': 0.1, 'kernel': 'linear'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.07060299052730143,-0.0018121229211798939,-0.001438647129104162,-0.000529032626067166,-0.009353314231604284,0.021077500947430734,233
65,0.018706107139587404,0.029180012195233432,0.0019329071044921875,0.002525416953255425,0.1,5,0.1,poly,"{'C': 0.1, 'degree': 5, 'gamma': 0.1, 'kernel': 'poly'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.19021607452443362,-0.03958683993920349,-0.10703058063287749,-0.09709157912782461,-0.04530754233367294,0.06199265972670184,521
66,0.0045138120651245115,0.005474994124683669,0.0006580591201782226,0.0004962275992611108,0.1,5,0.1,rbf,"{'C': 0.1, 'degree': 5, 'gamma': 0.1, 'kernel': 'rbf'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.13251834675361202,-0.000692297374785946,-0.0033011800316494018,-0.0013657581208671623,-0.01570279313933047,0.03928818798840851,364
67,0.00713798999786377,0.009218512039054693,0.0009012460708618164,0.0008243204537995495,0.1,5,0.1,sigmoid,"{'C': 0.1, 'degree': 5, 'gamma': 0.1, 'kernel': 'sigmoid'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.14810863142639918,-0.0013076864907399324,-0.007719572658321482,-0.0030701390587285758,-0.017935637874657937,0.04372306363259208,382
68,0.001242685317993164,0.0010788809827949526,0.00032722949981689453,6.455442246386519e-05,0.1,5,1,linear,"{'C': 0.1, 'degree': 5, 'gamma': 1, 'kernel': 'linear'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.07060299052730143,-0.0018121229211798939,-0.001438647129104162,-0.000529032626067166,-0.009353314231604284,0.021077500947430734,233
69,0.018338847160339355,0.02861307368864499,0.0019149541854858398,0.0024926984426652775,0.1,5,1,poly,"{'C': 0.1, 'degree': 5, 'gamma': 1, 'kernel': 'poly'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.18951369339520366,-0.03739843195910155,-0.08145628250740454,-0.0821149710599131,-0.0409633728034013,0.05851421853375677,432
70,0.0011405229568481445,0.0008691273880977793,0.0003526926040649414,0.00010124001057576215,0.1,5,1,rbf,"{'C': 0.1, 'degree': 5, 'gamma': 1, 'kernel': 'rbf'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.08088333600438999,-0.0013737142644141686,-0.0012478783107637524,-0.0009751049477808003,-0.010363038263973891,0.024082406928068133,332
71,0.0026395559310913087,0.0030472140954146054,0.0003818511962890625,0.00013820786749197634,0.1,5,1,sigmoid,"{'C': 0.1, 'degree': 5, 'gamma': 1, 'kernel': 'sigmoid'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.07168517876388653,-0.004159601143789992,-0.0025980355856840345,-0.0019725210216642967,-0.009956568562741503,0.02121889459845869,314
