,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_degree,param_gamma,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
593,0.011105751991271973,0.008599725069914925,0.0015668153762817382,0.0008890933597160813,100,4,0.0,poly,"{'C': 100, 'degree': 4, 'gamma': 0.0, 'kernel': 'poly'}",-0.0015487418575569573,-0.009681790097361075,-0.19505221552394408,-0.04438475397894457,-0.0014131078418453864,-0.010291932154024568,-0.0130495582682271,-0.001754653972197813,-0.0016719214635820385,-0.013280000756045053,-0.029212867591372864,0.056602152576156604,549
594,0.012219977378845216,0.00944468389762132,0.0021467208862304688,0.0012679423946405073,100,4,0.0,rbf,"{'C': 100, 'degree': 4, 'gamma': 0.0, 'kernel': 'rbf'}",-0.0015487418575569573,-0.009681790097361075,-0.19505221552394408,-0.04438475397894457,-0.0014131078418453864,-0.010291932154024568,-0.0130495582682271,-0.001754653972197813,-0.0016719214635820385,-0.013280000756045053,-0.029212867591372864,0.056602152576156604,549
595,0.011202049255371094,0.008654050457098342,0.0014438629150390625,0.0007905773142225378,100,4,0.0,sigmoid,"{'C': 100, 'degree': 4, 'gamma': 0.0, 'kernel': 'sigmoid'}",-0.0015487418575569573,-0.009681790097361075,-0.19505221552394408,-0.04438475397894457,-0.0014131078418453864,-0.010291932154024568,-0.0130495582682271,-0.001754653972197813,-0.0016719214635820385,-0.013280000756045053,-0.029212867591372864,0.056602152576156604,549
596,0.008038973808288575,0.00550110258796952,0.0003328561782836914,4.189625024125826e-05,100,4,0.001,linear,"{'C': 100, 'degree': 4, 'gamma': 0.001, 'kernel': 'linear'}",-0.0015487418575569573,-0.009681790097361075,-0.1033588089444671,-0.0035484826729800093,-0.006588504925825256,-0.004907514734464728,-0.004562659790932989,-0.005121090502822646,-0.003284621006336771,-0.002564817890140526,-0.014516703242288806,0.029692299679513843,43
597,0.011275076866149902,0.008636014104124144,0.0015540361404418946,0.0008568743596002887,100,4,0.001,poly,"{'C': 100, 'degree': 4, 'gamma': 0.001, 'kernel': 'poly'}",-0.0015487418575569573,-0.009681790097361075,-0.1950522155237483,-0.04438475396767156,-0.0014131078417973053,-0.01029193215251888,-0.013049558265522142,-0.0017546539719396142,-0.001671921463196879,-0.01328000075080829,-0.0292128675892121,0.05660215257610569,525
598,0.001768207550048828,0.0010497919358838158,0.00037832260131835936,5.573651208237771e-05,100,4,0.001,rbf,"{'C': 100, 'degree': 4, 'gamma': 0.001, 'kernel': 'rbf'}",-0.0015487418575569573,-0.009681790097361075,-0.15618710236624403,-0.002476817992541807,-0.005994836939495376,-0.004049729507643852,-0.0035423061183187054,-0.005356392939363428,-0.005664196150085014,-0.003909333432727791,-0.019841124740133803,0.04549826610664941,347
599,0.002070045471191406,0.0012359656448661161,0.0004021644592285156,7.743707723926607e-05,100,4,0.001,sigmoid,"{'C': 100, 'degree': 4, 'gamma': 0.001, 'kernel': 'sigmoid'}",-0.0015487418575569573,-0.009681790097361075,-0.1598529385415184,-0.0016835952754320996,-0.005271024638533381,-0.0032634109653592175,-0.0026417415186939636,-0.004542543816896187,-0.004930576559852169,-0.0031789967107373265,-0.01965953599819408,0.046783995358825485,320
600,0.008038067817687988,0.005503029488553792,0.00032403469085693357,3.28094545452769e-05,100,5,auto,linear,"{'C': 100, 'degree': 5, 'gamma': 'auto', 'kernel': 'linear'}",-0.0015487418575569573,-0.009681790097361075,-0.1033588089444671,-0.0035484826729800093,-0.006588504925825256,-0.004907514734464728,-0.004562659790932989,-0.005121090502822646,-0.003284621006336771,-0.002564817890140526,-0.014516703242288806,0.029692299679513843,43
601,0.01657896041870117,0.01272236339877324,0.0015149831771850586,0.0008478019920830881,100,5,auto,poly,"{'C': 100, 'degree': 5, 'gamma': 'auto', 'kernel': 'poly'}",-0.0015487418575569573,-0.009681790097361075,-0.16484108538673162,-0.0379327486516193,-0.0014289256630704921,-0.011194773740830678,-0.013419685351182473,-0.0013775629655212245,-0.0008247374852727533,-0.011993691282037327,-0.025424374248118393,0.047641897210633465,415
602,0.002503108978271484,0.0015912598449781053,0.00035927295684814455,5.021442250094054e-05,100,5,auto,rbf,"{'C': 100, 'degree': 5, 'gamma': 'auto', 'kernel': 'rbf'}",-0.0015487418575569573,-0.009681790097361075,-0.12122627297881423,-0.0028848174036457805,-0.002891430901176866,-0.0027047920004309497,-0.003015525874167348,-0.002932285392225305,-0.0021435102673036414,-0.0023158005358815997,-0.015134496730856373,0.03543030159959576,142
603,0.04554505348205566,0.04182721521748239,0.004765629768371582,0.003308820035680837,100,5,auto,sigmoid,"{'C': 100, 'degree': 5, 'gamma': 'auto', 'kernel': 'sigmoid'}",-0.0015487418575569573,-0.009681790097361075,-0.10377287907648387,-527.2417041778974,-110.53683586773205,-89.83659676270852,-48.27037766016317,-14.403435078274105,-3.2298097989066332,-119.18831167463196,-91.28220744313452,152.21767024452046,703
604,0.008298611640930176,0.005785390579640227,0.00035364627838134765,5.1012445016039324e-05,100,5,0.1,linear,"{'C': 100, 'degree': 5, 'gamma': 0.1, 'kernel': 'linear'}",-0.0015487418575569573,-0.009681790097361075,-0.1033588089444671,-0.0035484826729800093,-0.006588504925825256,-0.004907514734464728,-0.004562659790932989,-0.005121090502822646,-0.003284621006336771,-0.002564817890140526,-0.014516703242288806,0.029692299679513843,43
605,0.01201317310333252,0.009235872265078956,0.0016836881637573241,0.000951780677041622,100,5,0.1,poly,"{'C': 100, 'degree': 5, 'gamma': 0.1, 'kernel': 'poly'}",-0.0015487418575569573,-0.009681790097361075,-0.19505188505839077,-0.044350805450695155,-0.0014130480712787191,-0.010288514332472529,-0.013042644920216642,-0.001754176574095304,-0.0016711730893372693,-0.01326406713536978,-0.02920668465867742,0.056601969429277706,498
606,0.004441189765930176,0.002772375099349722,0.0004118442535400391,7.942275057022063e-05,100,5,0.1,rbf,"{'C': 100, 'degree': 5, 'gamma': 0.1, 'kernel': 'rbf'}",-0.0015487418575569573,-0.009681790097361075,-0.10541707487423238,-0.0026381950791301086,-0.0029839547225610523,-0.0026304055628474246,-0.0028505457078696035,-0.002975532250346946,-0.0020980391075249073,-0.002127995351515871,-0.013495227461094633,0.030718685390831068,25
607,0.002441072463989258,0.0015163438207689258,0.0003863334655761719,6.573128881472004e-05,100,5,0.1,sigmoid,"{'C': 100, 'degree': 5, 'gamma': 0.1, 'kernel': 'sigmoid'}",-0.0015487418575569573,-0.009681790097361075,-0.10336298178277323,-0.003483551928497817,-0.006560294031784218,-0.004848601243890864,-0.004494465484064764,-0.005225172337415586,-0.0033383338341034623,-0.002557597025323593,-0.014510152962277156,0.02969590244644719,34
608,0.01010589599609375,0.007109026056120859,0.0004369497299194336,9.788167547206227e-05,100,5,1,linear,"{'C': 100, 'degree': 5, 'gamma': 1, 'kernel': 'linear'}",-0.0015487418575569573,-0.009681790097361075,-0.1033588089444671,-0.0035484826729800093,-0.006588504925825256,-0.004907514734464728,-0.004562659790932989,-0.005121090502822646,-0.003284621006336771,-0.002564817890140526,-0.014516703242288806,0.029692299679513843,43
609,0.019718241691589356,0.014725585895974003,0.0018109560012817382,0.0009887150695127836,100,5,1,poly,"{'C': 100, 'degree': 5, 'gamma': 1, 'kernel': 'poly'}",-0.0015487418575569573,-0.009681790097361075,-0.16484108538673162,-0.0379327486516193,-0.0014289256630704921,-0.011194773740830678,-0.013419685351182473,-0.0013775629655212245,-0.0008247374852727533,-0.011993691282037327,-0.025424374248118393,0.047641897210633465,415
610,0.002723979949951172,0.0017376041856997794,0.0004266500473022461,8.717459996097566e-05,100,5,1,rbf,"{'C': 100, 'degree': 5, 'gamma': 1, 'kernel': 'rbf'}",-0.0015487418575569573,-0.009681790097361075,-0.12122627297881423,-0.0028848174036457805,-0.002891430901176866,-0.0027047920004309497,-0.003015525874167348,-0.002932285392225305,-0.0021435102673036414,-0.0023158005358815997,-0.015134496730856373,0.03543030159959576,142
611,0.04948558807373047,0.04487582803129206,0.0051190853118896484,0.0035015008654356206,100,5,1,sigmoid,"{'C': 100, 'degree': 5, 'gamma': 1, 'kernel': 'sigmoid'}",-0.0015487418575569573,-0.009681790097361075,-0.10377287907648387,-527.2417041778974,-110.53683586773205,-89.83659676270852,-48.27037766016317,-14.403435078274105,-3.2298097989066332,-119.18831167463196,-91.28220744313452,152.21767024452046,703
612,0.008748435974121093,0.005961556653285973,0.0004752397537231445,0.00010769196201340631,100,5,0.0,linear,"{'C': 100, 'degree': 5, 'gamma': 0.0, 'kernel': 'linear'}",-0.0015487418575569573,-0.009681790097361075,-0.1033588089444671,-0.0035484826729800093,-0.006588504925825256,-0.004907514734464728,-0.004562659790932989,-0.005121090502822646,-0.003284621006336771,-0.002564817890140526,-0.014516703242288806,0.029692299679513843,43
613,0.016956615447998046,0.011869646062500343,0.0024526357650756837,0.0014846083913773254,100,5,0.0,poly,"{'C': 100, 'degree': 5, 'gamma': 0.0, 'kernel': 'poly'}",-0.0015487418575569573,-0.009681790097361075,-0.19505221552394408,-0.04438475397894457,-0.0014131078418453864,-0.010291932154024568,-0.0130495582682271,-0.001754653972197813,-0.0016719214635820385,-0.013280000756045053,-0.029212867591372864,0.056602152576156604,549
614,0.013095903396606445,0.010112593344792978,0.00241549015045166,0.0014406858780689933,100,5,0.0,rbf,"{'C': 100, 'degree': 5, 'gamma': 0.0, 'kernel': 'rbf'}",-0.0015487418575569573,-0.009681790097361075,-0.19505221552394408,-0.04438475397894457,-0.0014131078418453864,-0.010291932154024568,-0.0130495582682271,-0.001754653972197813,-0.0016719214635820385,-0.013280000756045053,-0.029212867591372864,0.056602152576156604,549
615,0.012045526504516601,0.009277930092286656,0.0016706228256225587,0.0009175053444010597,100,5,0.0,sigmoid,"{'C': 100, 'degree': 5, 'gamma': 0.0, 'kernel': 'sigmoid'}",-0.0015487418575569573,-0.009681790097361075,-0.19505221552394408,-0.04438475397894457,-0.0014131078418453864,-0.010291932154024568,-0.0130495582682271,-0.001754653972197813,-0.0016719214635820385,-0.013280000756045053,-0.029212867591372864,0.056602152576156604,549
616,0.008730125427246094,0.00595818478266361,0.00046799182891845705,0.00010684985777839513,100,5,0.001,linear,"{'C': 100, 'degree': 5, 'gamma': 0.001, 'kernel': 'linear'}",-0.0015487418575569573,-0.009681790097361075,-0.1033588089444671,-0.0035484826729800093,-0.006588504925825256,-0.004907514734464728,-0.004562659790932989,-0.005121090502822646,-0.003284621006336771,-0.002564817890140526,-0.014516703242288806,0.029692299679513843,43
617,0.018680834770202638,0.013542395834004258,0.0017193078994750977,0.0009610385226834641,100,5,0.001,poly,"{'C': 100, 'degree': 5, 'gamma': 0.001, 'kernel': 'poly'}",-0.0015487418575569573,-0.009681790097361075,-0.195052215523944,-0.04438475397894115,-0.001413107841845381,-0.010291932154024212,-0.013049558268226378,-0.0017546539721977742,-0.00167192146358198,-0.013280000756043438,-0.02921286759137224,0.05660215257615658,536
618,0.001900792121887207,0.0011307693449189226,0.00044007301330566405,8.779404759738685e-05,100,5,0.001,rbf,"{'C': 100, 'degree': 5, 'gamma': 0.001, 'kernel': 'rbf'}",-0.0015487418575569573,-0.009681790097361075,-0.15618710236624403,-0.002476817992541807,-0.005994836939495376,-0.004049729507643852,-0.0035423061183187054,-0.005356392939363428,-0.005664196150085014,-0.003909333432727791,-0.019841124740133803,0.04549826610664941,347
619,0.002290225028991699,0.0013599608021831033,0.00047500133514404296,0.00011207616160750429,100,5,0.001,sigmoid,"{'C': 100, 'degree': 5, 'gamma': 0.001, 'kernel': 'sigmoid'}",-0.0015487418575569573,-0.009681790097361075,-0.1598529385415184,-0.0016835952754320996,-0.005271024638533381,-0.0032634109653592175,-0.0026417415186939636,-0.004542543816896187,-0.004930576559852169,-0.0031789967107373265,-0.01965953599819408,0.046783995358825485,320
620,0.008753585815429687,0.005990441220908845,0.0004612922668457031,0.00011076804023678707,100,6,auto,linear,"{'C': 100, 'degree': 6, 'gamma': 'auto', 'kernel': 'linear'}",-0.0015487418575569573,-0.009681790097361075,-0.1033588089444671,-0.0035484826729800093,-0.006588504925825256,-0.004907514734464728,-0.004562659790932989,-0.005121090502822646,-0.003284621006336771,-0.002564817890140526,-0.014516703242288806,0.029692299679513843,43
621,0.01823911666870117,0.014026369462313594,0.0016821622848510742,0.0009451680763867005,100,6,auto,poly,"{'C': 100, 'degree': 6, 'gamma': 'auto', 'kernel': 'poly'}",-0.0015487418575569573,-0.009681790097361075,-0.1893256063625138,-0.04174347457481859,-0.0013930819192617785,-0.010886199713637199,-0.013426069864185902,-0.001567962482303107,-0.0013051668281747779,-0.01263051552442069,-0.028350860922423386,0.0548721483697893,447
622,0.0027646780014038085,0.0017476518589419877,0.0004740476608276367,0.0001222841919529359,100,6,auto,rbf,"{'C': 100, 'degree': 6, 'gamma': 'auto', 'kernel': 'rbf'}",-0.0015487418575569573,-0.009681790097361075,-0.12122627297881423,-0.0028848174036457805,-0.002891430901176866,-0.0027047920004309497,-0.003015525874167348,-0.002932285392225305,-0.0021435102673036414,-0.0023158005358815997,-0.015134496730856373,0.03543030159959576,142
623,0.04820969104766846,0.044071348713980184,0.005136632919311523,0.003537164063527628,100,6,auto,sigmoid,"{'C': 100, 'degree': 6, 'gamma': 'auto', 'kernel': 'sigmoid'}",-0.0015487418575569573,-0.009681790097361075,-0.10377287907648387,-527.2417041778974,-110.53683586773205,-89.83659676270852,-48.27037766016317,-14.403435078274105,-3.2298097989066332,-119.18831167463196,-91.28220744313452,152.21767024452046,703
624,0.008704853057861329,0.005947635084168635,0.00045256614685058595,0.00010154145120024827,100,6,0.1,linear,"{'C': 100, 'degree': 6, 'gamma': 0.1, 'kernel': 'linear'}",-0.0015487418575569573,-0.009681790097361075,-0.1033588089444671,-0.0035484826729800093,-0.006588504925825256,-0.004907514734464728,-0.004562659790932989,-0.005121090502822646,-0.003284621006336771,-0.002564817890140526,-0.014516703242288806,0.029692299679513843,43
625,0.018803668022155762,0.013402730065445907,0.001696014404296875,0.0009522709904697946,100,6,0.1,poly,"{'C': 100, 'degree': 6, 'gamma': 0.1, 'kernel': 'poly'}",-0.0015487418575569573,-0.009681790097361075,-0.19505220968324968,-0.044383668133541346,-0.0014131070472467803,-0.010291848119956584,-0.013049368204856023,-0.0017546445477737962,-0.0016719061203656466,-0.013279474951107106,-0.029212675876301504,0.05660214604053237,506
626,0.004477405548095703,0.002802088854464028,0.0004492044448852539,0.00010272440657599524,100,6,0.1,rbf,"{'C': 100, 'degree': 6, 'gamma': 0.1, 'kernel': 'rbf'}",-0.0015487418575569573,-0.009681790097361075,-0.10541707487423238,-0.0026381950791301086,-0.0029839547225610523,-0.0026304055628474246,-0.0028505457078696035,-0.002975532250346946,-0.0020980391075249073,-0.002127995351515871,-0.013495227461094633,0.030718685390831068,25
627,0.0024643182754516602,0.001500701740096221,0.0003987550735473633,7.342682618065848e-05,100,6,0.1,sigmoid,"{'C': 100, 'degree': 6, 'gamma': 0.1, 'kernel': 'sigmoid'}",-0.0015487418575569573,-0.009681790097361075,-0.10336298178277323,-0.003483551928497817,-0.006560294031784218,-0.004848601243890864,-0.004494465484064764,-0.005225172337415586,-0.0033383338341034623,-0.002557597025323593,-0.014510152962277156,0.02969590244644719,34
628,0.008703303337097169,0.005969326849417398,0.0004535675048828125,0.00010752726552646039,100,6,1,linear,"{'C': 100, 'degree': 6, 'gamma': 1, 'kernel': 'linear'}",-0.0015487418575569573,-0.009681790097361075,-0.1033588089444671,-0.0035484826729800093,-0.006588504925825256,-0.004907514734464728,-0.004562659790932989,-0.005121090502822646,-0.003284621006336771,-0.002564817890140526,-0.014516703242288806,0.029692299679513843,43
629,0.01788930892944336,0.01381962532499714,0.001687002182006836,0.0009419979900484427,100,6,1,poly,"{'C': 100, 'degree': 6, 'gamma': 1, 'kernel': 'poly'}",-0.0015487418575569573,-0.009681790097361075,-0.1893256063625138,-0.04174347457481859,-0.0013930819192617785,-0.010886199713637199,-0.013426069864185902,-0.001567962482303107,-0.0013051668281747779,-0.01263051552442069,-0.028350860922423386,0.0548721483697893,447
630,0.002754473686218262,0.00172827747157526,0.0004442453384399414,9.397352601872903e-05,100,6,1,rbf,"{'C': 100, 'degree': 6, 'gamma': 1, 'kernel': 'rbf'}",-0.0015487418575569573,-0.009681790097361075,-0.12122627297881423,-0.0028848174036457805,-0.002891430901176866,-0.0027047920004309497,-0.003015525874167348,-0.002932285392225305,-0.0021435102673036414,-0.0023158005358815997,-0.015134496730856373,0.03543030159959576,142
631,0.04782106876373291,0.043707814424952786,0.0050716400146484375,0.0034684426458690023,100,6,1,sigmoid,"{'C': 100, 'degree': 6, 'gamma': 1, 'kernel': 'sigmoid'}",-0.0015487418575569573,-0.009681790097361075,-0.10377287907648387,-527.2417041778974,-110.53683586773205,-89.83659676270852,-48.27037766016317,-14.403435078274105,-3.2298097989066332,-119.18831167463196,-91.28220744313452,152.21767024452046,703
632,0.008602476119995118,0.005886506995675511,0.0004301786422729492,9.002718695583577e-05,100,6,0.0,linear,"{'C': 100, 'degree': 6, 'gamma': 0.0, 'kernel': 'linear'}",-0.0015487418575569573,-0.009681790097361075,-0.1033588089444671,-0.0035484826729800093,-0.006588504925825256,-0.004907514734464728,-0.004562659790932989,-0.005121090502822646,-0.003284621006336771,-0.002564817890140526,-0.014516703242288806,0.029692299679513843,43
633,0.011526679992675782,0.008814306467540363,0.0016525506973266602,0.0009268742850030688,100,6,0.0,poly,"{'C': 100, 'degree': 6, 'gamma': 0.0, 'kernel': 'poly'}",-0.0015487418575569573,-0.009681790097361075,-0.19505221552394408,-0.04438475397894457,-0.0014131078418453864,-0.010291932154024568,-0.0130495582682271,-0.001754653972197813,-0.0016719214635820385,-0.013280000756045053,-0.029212867591372864,0.056602152576156604,549
