,avgcpu,labelsavgcpu,avgmem,labelsavgmem
1470,0.8232664999980593,0.8004693846313375,0.5542225608300302,0.5310383322603788
1471,0.7665827278629974,0.671981027719589,0.5132848454933296,0.39345597841952573
1472,0.6766800537503136,0.5523638070090888,0.39611769117315093,0.4228139278102563
1473,0.5806992677211316,0.5468750936903602,0.4316854623625534,0.48731373341397355
1474,0.5728232674537351,0.547012450095389,0.5033913458696472,0.536497421555549
1475,0.5926742103050171,0.5822426472087723,0.5578337734938641,0.588586974839177
1476,0.5663876463227956,0.5859477630610208,0.5904664026390667,0.6117960519011275
1477,0.6114454206779327,0.6258974105009104,0.640380056522522,0.6586104961305341
1478,0.6079446802153309,0.6848396140588884,0.6629619031124162,0.6939942284030101
1479,0.6792055982413497,0.6198056817019667,0.6916034809209116,0.6920995768867243
1480,0.6176890388501185,0.5797533954573078,0.6785562212026769,0.6902533571337202
1481,0.570983323532422,0.5826353829079454,0.6876549017882782,0.6910976871894808
1482,0.5682540861725037,0.48479562145806315,0.6839355157909452,0.6393357880854135
1483,0.4808967310062547,0.49674723002560994,0.6536273379943868,0.625900710909362
1484,0.547692805129298,0.5152064195395439,0.6249467754651373,0.5978713401974721
1485,0.5274193590049637,0.5734468352256368,0.6076104087398395,0.6133534470615164
1486,0.560906903118824,0.5956236858323357,0.594817805727377,0.6205296022520658
1487,0.6146508590744364,0.5933173990306589,0.6299436520736126,0.6343322369484786
1488,0.6095766700574088,0.6192664157365313,0.618881781632887,0.6371524347354626
1489,0.6234050903750888,0.5797704382573876,0.6431509594418141,0.6166176661599185
1490,0.5740932042548325,0.6152437244636522,0.6104412038182836,0.6463391450288655
1491,0.6333593908504705,0.6446800713272519,0.6426411299378108,0.6611099657866033
1492,0.6134055745117434,0.6213936651316895,0.6429525851443253,0.625010369537413
1493,0.6219057240817607,0.6141444779123003,0.6178126550621336,0.6080219424705655
1494,0.6207186399036393,0.5967050681467565,0.6105524725568394,0.5632474077428721
1495,0.5754867668652498,0.6437726417809423,0.5527519066155738,0.5591190989830446
1496,0.6375502299771022,0.8160187867562123,0.5531947178238084,0.6292387925960521
1497,0.8165807337153606,0.8731456898946567,0.6398978841527739,0.715499713863187
1498,0.8645035881486735,0.8130365030695224,0.7249160556416226,0.7372170786523101
1499,0.808617795788397,0.8049334358666427,0.7610663722906499,0.7317831929621765
1500,0.7917956743684579,0.7998045418406597,0.7365564586623834,0.7220430407194215
1501,0.7900492675908121,0.7984263902427973,0.7418166551901225,0.7212751083990336
1502,0.7984557370583049,0.7966230340800431,0.7436194569088768,0.730130511789162
1503,0.8395450481586155,0.7799943694168603,0.7507896968823102,0.7371442223306244
1504,0.8003496966729182,0.7756014140496151,0.7631918393404652,0.7239767765113141
1505,0.7671308710835119,0.8013068777270878,0.7174017781621487,0.7347918950058849
1506,0.8071132069012956,0.8012138137031201,0.7357437878796164,0.752971598240838
1507,0.8317382672262398,0.8385365086477593,0.7826614584951949,0.7715113213727735
1508,0.8153569618473105,0.8321772054374371,0.7845297431793882,0.7834534274281156
1509,0.8127476877152485,0.7903337413390847,0.7846723804384939,0.7701156539755061
1510,0.7799267383977195,0.7559358798676235,0.7612974119585106,0.7466334079167505
1511,0.7357747028014455,0.7549068173656728,0.74340838945233,0.7249922135485797
1512,0.7361890617968392,0.7682549929191415,0.7229127146653219,0.7253627307819348
1513,0.7763415023163993,0.7531895670928752,0.7280057800091441,0.7326477028838735
1514,0.7411520244611918,0.7826493813779845,0.7237629937551376,0.7385283793013525
1515,0.7945610846831659,0.755024382958644,0.7547497825954025,0.7423121253712937
1516,0.7475445009366724,0.6875011971894924,0.7511233765806195,0.7045605886666961
1517,0.6440725389803617,0.7415628223230517,0.6916216287687098,0.6722394774456313
1518,0.7287762605783067,0.731168744115877,0.6856571966171894,0.6714241127395818
1519,0.7046447872899144,0.7671019851387209,0.6501572340216658,0.7064133738253316
1520,0.7709702161713687,0.7888923160942494,0.7097180016469165,0.709651889086706
1521,0.7839159425972071,0.7688567571642975,0.7000974426616876,0.7202935572975978
1522,0.7446095902456318,0.7489488448502329,0.7202255788179192,0.6988560046698696
1523,0.7490459270643453,0.750785433610848,0.7221960112462549,0.68700573541167
1524,0.7469776407191544,0.7228410619951912,0.6740596102940283,0.6614520544399873
1525,0.713235349042885,0.7368066510788688,0.6495497937405048,0.6644247666013035
1526,0.7155112519023407,0.7704711758373487,0.6605633726606361,0.6795430124623847
1527,0.7318560537418535,0.7902273196667582,0.6510410816174712,0.724127994410001
1528,0.8275999170585665,0.7911045229060076,0.7640225039193407,0.7130743184860971
1529,0.7576453672549889,0.7783143798455949,0.6979921174338005,0.7166482741167531
1530,0.740585229532971,0.785004686844189,0.7056539491812176,0.7044593237089227
1531,0.796791633625682,0.7838270148625326,0.7035309429922793,0.7042598980331699
1532,0.7972780506015313,0.7859971661077054,0.7031644142152403,0.7118092593053875
1533,0.7829436118337397,0.7627159469673714,0.7035844185776641,0.7061746458538501
1534,0.7979787671520353,0.7381829869469719,0.7325328392839242,0.6847488938907814
1535,0.7415093105198769,0.7203111374706079,0.6917828977047239,0.6703122398882149
1536,0.7124739730018965,0.6994421275537442,0.628359890188146,0.6692300458425636
1537,0.6844654701463133,0.7118192401330438,0.6592083738741067,0.6787394898311465
1538,0.6605106367764689,0.7488544851310023,0.6508887320128511,0.7007900975004252
1539,0.7335965554105379,0.772694341906148,0.7169531208446377,0.7019181846341903
1540,0.7680782074914098,0.7777729426644953,0.7215801781255894,0.7127800710588016
1541,0.7258583758893571,0.7997319767706651,0.6850658149080093,0.7318382842840625
1542,0.8193000229402645,0.800010386045924,0.7449057992234649,0.7357610836640343
1543,0.8122356520792878,0.7717960704206102,0.7411735505372637,0.7291494456302746
1544,0.7757994233538269,0.7576423526657218,0.7267161046183684,0.7138319030800842
1545,0.7369346315516268,0.7456542520633807,0.7172534217068205,0.708368489055318
1546,0.7401189893111997,0.7196552389771063,0.7043759609943976,0.6804261706989471
1547,0.6723360583415372,0.7464170461623165,0.6628165048913491,0.6682585452786731
1548,0.776271554299386,0.7084319776342183,0.6760042377507903,0.6578295608446262
1549,0.6877139140553452,0.7017275878133833,0.6565404073511233,0.6500790243072984
1550,0.7584038624554226,0.7358396954699273,0.6811683711086471,0.655883159280109
1551,0.7483517344047727,0.7334024475804207,0.6811465292298166,0.6785353656661129
1552,0.717385212271185,0.741814407472866,0.6692683522740095,0.6930854657762852
1553,0.7059445522108989,0.7442650845114818,0.6796543375155346,0.6870078513158392
1554,0.7225859671552112,0.7483144786045772,0.6928188769927369,0.698320309015442
1555,0.7506563218321849,0.7237034898457164,0.7248468994866583,0.6926905356078531
1556,0.7235329771815452,0.753086452131681,0.7154935057028157,0.6935652946738279
1557,0.7490869274611336,0.738390189923369,0.6797094948209553,0.6822365802643086
1558,0.7379836518910561,0.733698263361084,0.6912967763305629,0.6522338194693248
1559,0.7367620414209601,0.7362769886383598,0.6633712366787575,0.6393787623256922
1560,0.7173156639736885,0.7181500601132871,0.6327335459093701,0.6228453802884263
1561,0.6772513106664938,0.7322774432769632,0.5969018535763175,0.6550574097903425
1562,0.7344112523859563,0.7422798908731009,0.6732108534294682,0.6854531640974175
1563,0.7188418956981971,0.7737213740342159,0.6931127906297044,0.7141970913374383
1564,0.7150320872944356,0.7422545618601404,0.6876655984009512,0.7027319503237041
1565,0.6983103603869851,0.7308987874829804,0.68140706160572,0.6879264749896382
1566,0.7390305598997835,0.7079524407355358,0.6888989241250787,0.6630042943820985
1567,0.7155690213169458,0.7379726476647228,0.6613582605442987,0.6678765896332953
1568,0.7202221388914342,0.7382413395930347,0.6636669769412196,0.6730318155577817
1569,0.7413794338639531,0.7248959262829564,0.7061101003079995,0.6668373517843299
1570,0.7004958544098625,0.7165454985552177,0.6455372232958886,0.6501493301851531
1571,0.7048851502712556,0.7012821446963791,0.6111482413465003,0.6164457731665184
1572,0.7051807198149704,0.6723317697613755,0.6206823759051278,0.6186763412744123
1573,0.6565152016125948,0.7074060747119988,0.6148032041896618,0.6277269660842253
1574,0.6944339041378613,0.7084920672828936,0.61228628233491,0.6416298087310197
1575,0.7215654397876797,0.6785597993478143,0.6649113463022673,0.649139044645537
1576,0.6492774883278171,0.6838076113553524,0.6354332902723476,0.644267572972246
1577,0.677169029911519,0.7423025391948126,0.6232326715395388,0.6645642390815819
1578,0.7303565300159431,0.7656406625938217,0.6670819442904565,0.6707167845502904
1579,0.7232595929082722,0.7548801005708542,0.6744309156500872,0.6707495235223487
1580,0.8375251171503699,0.7648887553449686,0.7213061976109837,0.6850486958172333
1581,0.7126740620114083,0.728858599439704,0.6387385880525124,0.6685423958665446
1582,0.7001127721617981,0.7024405309732016,0.651245988750082,0.6495880686657963
1583,0.8052890652315648,0.6782676874470704,0.705443592598651,0.6427462780486826
1584,0.6336720665509491,0.672560646978205,0.6379286450803701,0.6312895410997724
1585,0.6813915126028979,0.7036440235162359,0.636620960058301,0.635732077267135
1586,0.7183695683946092,0.7125933335755951,0.644687116372212,0.623203550444266
1587,0.6952375919633973,0.7006715364686356,0.6129115266794521,0.6373070426974514
1588,0.7133442246577987,0.6982331628317638,0.6411102609839122,0.6402245281118009
1589,0.6787076337854907,0.698916702754,0.6299423122682994,0.6494130914382299
1590,0.7405686384756529,0.7125611843463485,0.6606944382722477,0.6421627843659711
1591,0.7161472744597511,0.7370725630445244,0.6520194195766829,0.6600129458598923
1592,0.7252539267643673,0.740822153633735,0.67988767230847,0.6786562322554297
1593,0.7132184832398043,0.7342150583637597,0.6835074467214729,0.6588496609162042
1594,0.7265459877329191,0.7258449230833404,0.6870433231814191,0.6417288344951936
1595,0.6788765057340446,0.7532042434364299,0.6189728558297525,0.6502771953281435
1596,0.7609235187149761,0.7159380898339399,0.6850983076558965,0.6417716450568666
1597,0.6976911516837303,0.7015891705859671,0.6367885659397099,0.635069657554604
1598,0.7334863954230266,0.6599689929205332,0.6454933242812099,0.6299551973974105
1599,0.6457083331685408,0.692415345094231,0.6348393575047272,0.6389790439405066
1600,0.694306275483632,0.7025373832676943,0.6460047830499633,0.6531870186088466
1601,0.7068605145780634,0.6831051936467704,0.6691947448093135,0.6376505848958732
1602,0.6691688163882616,0.6957474727401732,0.6628897042541604,0.6334760006261452
1603,0.7096533030989509,0.7230344866787699,0.6399542230639738,0.6323989718451947
1604,0.6958973487305009,0.7276501434619869,0.6178667836872168,0.6180138664900279
1605,0.7047479703403106,0.7524325220869692,0.6292418841697179,0.642513953773547
1606,0.7803137573303897,0.7097586136043569,0.6674432139646975,0.604567979746358
1607,0.6965376837065443,0.6786325380859068,0.6120888257554497,0.5894783643384279
1608,0.6945186338748969,0.6507811377178695,0.6343387784731221,0.5556234331619538
1609,0.6190782048143804,0.6870930656925904,0.5516057732847096,0.5911317890449527
1610,0.6713720331290313,0.6896845255480832,0.5544109184872614,0.6143902290084129
1611,0.6861713936206605,0.714579405155812,0.6118606711464002,0.6271147192620784
1612,0.6911088047258093,0.7320501010724505,0.584677637340268,0.6342479034751767
1613,0.695388202988892,0.7262298507463723,0.6154671824933942,0.6406054840961652
1614,0.6760703139553764,0.7175055328285895,0.6158774551593433,0.6369377394900283
1615,0.7064544784280573,0.7408014890623172,0.630876275719856,0.630074662287049
1616,0.7331774337110031,0.6814738672174329,0.6159847457573352,0.609345087185541
1617,0.6973623701079907,0.5107013404206601,0.6155717718443775,0.5615910844993584
1618,0.47705180690396787,0.325600450533181,0.5516853579872817,0.4920168816883992
1619,0.32249546338484153,0.2643672155684983,0.5274114112346258,0.4376641514087616
1620,0.2523465416259918,0.297061667552514,0.41121024185641764,0.45358047378703176
1621,0.29148164800369314,0.35983023352741583,0.4217811525451825,0.4530298865155822
1622,0.3511896080107415,0.3084141871619557,0.3584861979091493,0.4519638738153258
1623,0.3093502581593366,0.2233243340182246,0.4480058242816665,0.39913154408401563
1624,0.2507736564466952,0.32141892984080983,0.3667192562152179,0.44513799533576404
1625,0.2860706740796418,0.21093624003066747,0.41061706613274124,0.418727053168379
1626,0.21914603624952209,0.1807172969731764,0.3762385071535928,0.45603150729065267
1627,0.1957350718534096,0.19954553305080475,0.47331782520664445,0.45943428172344075
1628,0.2154820298836704,0.1977514854751155,0.45211968341652775,0.3586222836410926
1629,0.289153591592601,0.19252141445357812,0.3994381988054578,0.021561702715572895
1630,0.25513097488256914,0.35871447068352796,0.17671272547056835,0.25205710412893506
1631,0.42708025562605606,0.3230729463530156,0.30040849677139736,0.2518521612039239
1632,0.35921451261984866,0.35698266147120117,0.3036084007092213,0.3300538483144157
1633,0.4408422744364753,0.3902504037830326,0.40896513337428714,0.36632639820146107
1634,0.43689176991274176,0.4541974767609195,0.39621412116317795,0.47607704870020606
1635,0.4311891921897874,0.42279256358394757,0.47872074800884384,0.4183498054010608
1636,0.48502274469713036,0.3274200286070542,0.4692273729568707,0.2746102877011108
1637,0.3249953076356994,0.32115826048759377,0.26622843130222534,0.2969228829328869
1638,0.32912077527269257,0.26826847728853653,0.2723951369030524,0.29586671196440795
1639,0.2469691634698976,0.25671674322608434,0.33701878162996374,0.3135282530990874
1640,0.24501683803167004,0.3132027585153933,0.32592565468836193,0.4004803137180107
1641,0.31987522133916335,0.32838359112330484,0.3820701119395,0.3929188171425522
1642,0.323885719546962,0.25673699482825346,0.39559832374364545,0.33023836426051256
1643,0.2442593987874192,0.26026340871825265,0.3247362707575126,0.34079078155489806
1644,0.232291778242873,0.3684411293078126,0.2831448282334738,0.4625402871890175
1645,0.3964414140395681,0.32716430039910616,0.4362957420965496,0.43870440211898454
1646,0.2880896439639687,0.3921402636453639,0.39715102873390545,0.16054716867034713
1647,0.3926233140164168,0.4245644028868699,0.17169743616516683,0.2312927834156009
1648,0.4376351924083101,0.6165360775345442,0.2800621425200758,0.26161030366078036
1649,0.6053559097081329,0.6273544774546449,0.2788267978412135,0.27869199422968327
1650,0.6637174064495036,0.6238300679105665,0.33214143566447424,0.3162244634086018
1651,0.6530589568079517,0.6445791518828803,0.3087527183419298,0.43018215206685306
1652,0.6561522910855012,0.6142556192519522,0.3973049946614249,0.42881517972143446
1653,0.6221632336077615,0.6073099599557379,0.4195642051855338,0.44756408596539976
1654,0.6491201880596827,0.6274961244001825,0.4861025117289406,0.4694948954399213
1655,0.6570529768849878,0.6183829189573133,0.49471916593060117,0.46530679595330005
1656,0.6404370025572118,0.581619232895938,0.48833741267471786,0.4373074181750295
1657,0.6459446984313755,0.5881644444054948,0.4908925139558096,0.463660434261073
1658,0.533849966396341,0.5702369181057699,0.4370612028167787,0.43936554808659756
1659,0.5985043888156537,0.5553196583312641,0.4448521916283583,0.4241992699683941
1660,0.5804274212484724,0.4514210216979392,0.4298003636462849,0.24058637561000246
1661,0.44961888232868485,0.557266235554345,0.26489406858532166,0.44534317534912515
1662,0.5734125043569426,0.5794036883028943,0.432463985148518,0.475947956676237
1663,0.6073986075046981,0.5499127472030869,0.5281560861662304,0.44142352061992796
1664,0.5531029908627759,0.556898397508214,0.4412171638944873,0.443203166180409
1665,0.5764289513864171,0.5140376483903388,0.43074197345337717,0.43605988797036244
1666,0.5270504733630903,0.5402094355217963,0.4605518217121127,0.4586075730054171
1667,0.5255389817902599,0.5116663847902151,0.4466995448881536,0.4168005090940243
1668,0.5190029461657313,0.48423332191973134,0.3946280023703999,0.3835712249986065
1669,0.49478634271861277,0.507469225571046,0.3440476600565809,0.3904155217026577
