,avgcpu,labelsavgcpu,avgmem,labelsavgmem
1470,0.8092848560486847,0.8004693846313375,0.5476804485914546,0.5310383322603788
1471,0.781074644374361,0.671981027719589,0.5207375081400244,0.39345597841952573
1472,0.6643536066036289,0.5523638070090888,0.392814038115201,0.4228139278102563
1473,0.5621841285599866,0.5468750936903602,0.4217952713935717,0.48731373341397355
1474,0.5473344267668218,0.547012450095389,0.502906770439612,0.536497421555549
1475,0.5796633696801576,0.5822426472087723,0.5511584756594684,0.588586974839177
1476,0.5670805174816844,0.5859477630610208,0.6056881541670301,0.6117960519011275
1477,0.6169171822474085,0.6258974105009104,0.6336885832285584,0.6586104961305341
1478,0.5966150355477963,0.6848396140588884,0.6418482487867858,0.6939942284030101
1479,0.6886565730476122,0.6198056817019667,0.6953177532306875,0.6920995768867243
1480,0.6220931641955914,0.5797533954573078,0.6709942185654951,0.6902533571337202
1481,0.5743610344966723,0.5826353829079454,0.6869585303603202,0.6910976871894808
1482,0.5628291336420086,0.48479562145806315,0.6815737622916678,0.6393357880854135
1483,0.4750859158078782,0.49674723002560994,0.6298387117614526,0.625900710909362
1484,0.5362388530289821,0.5152064195395439,0.6337194833794149,0.5978713401974721
1485,0.5463422473607902,0.5734468352256368,0.6173226864247667,0.6133534470615164
1486,0.5624670893676545,0.5956236858323357,0.6008996762396027,0.6205296022520658
1487,0.6014984489455225,0.5933173990306589,0.6401426597029015,0.6343322369484786
1488,0.5998837032310004,0.6192664157365313,0.6157506250438527,0.6371524347354626
1489,0.6232177721566572,0.5797704382573876,0.640723697186807,0.6166176661599185
1490,0.579187296294871,0.6152437244636522,0.6220401837591154,0.6463391450288655
1491,0.6279561541094925,0.6446800713272519,0.6342005402017566,0.6611099657866033
1492,0.6104843449887748,0.6213936651316895,0.6426354285081384,0.625010369537413
1493,0.6237730931452344,0.6141444779123003,0.6252978014806083,0.6080219424705655
1494,0.6299479075587141,0.5967050681467565,0.6012212809065524,0.5632474077428721
1495,0.5815847226832251,0.6437726417809423,0.5539818604973132,0.5591190989830446
1496,0.6261832001840666,0.8160187867562123,0.5330543189984971,0.6292387925960521
1497,0.8153149720100379,0.8731456898946567,0.6353070077390138,0.715499713863187
1498,0.8647759698949187,0.8130365030695224,0.7432285766921218,0.7372170786523101
1499,0.8164564039635729,0.8049334358666427,0.7554087854586327,0.7317831929621765
1500,0.799882123991411,0.7998045418406597,0.7430857599034038,0.7220430407194215
1501,0.8006589648127524,0.7984263902427973,0.7414395357423281,0.7212751083990336
1502,0.8043369077176681,0.7966230340800431,0.7434540615199142,0.730130511789162
1503,0.8147252564536658,0.7799943694168603,0.7373134429641389,0.7371442223306244
1504,0.7854916968682056,0.7756014140496151,0.7553737215530415,0.7239767765113141
1505,0.7576881355650212,0.8013068777270878,0.71487264696344,0.7347918950058849
1506,0.8032504053727167,0.8012138137031201,0.7565349200904339,0.752971598240838
1507,0.8027951967070298,0.8385365086477593,0.7639913391259513,0.7715113213727735
1508,0.8096611913760542,0.8321772054374371,0.7805816005309183,0.7834534274281156
1509,0.8236493907829607,0.7903337413390847,0.788883608706647,0.7701156539755061
1510,0.7551458178171946,0.7559358798676235,0.7486080830363011,0.7466334079167505
1511,0.7350284186627569,0.7549068173656728,0.7251131273776616,0.7249922135485797
1512,0.7426685252567854,0.7682549929191415,0.7246880375628817,0.7253627307819348
1513,0.7764725378428503,0.7531895670928752,0.7287154693793195,0.7326477028838735
1514,0.7448778552736636,0.7826493813779845,0.7196271007487894,0.7385283793013525
1515,0.7795144679793186,0.755024382958644,0.7476993935692791,0.7423121253712937
1516,0.7356457713068317,0.6875011971894924,0.7444910208119705,0.7045605886666961
1517,0.6675067551239685,0.7415628223230517,0.7023113479691198,0.6722394774456313
1518,0.7289232599156307,0.731168744115877,0.6741034594152637,0.6714241127395818
1519,0.7074551815160172,0.7671019851387209,0.6503063241352567,0.7064133738253316
1520,0.7748010185457745,0.7888923160942494,0.7135147609327989,0.709651889086706
1521,0.7816874298095199,0.7688567571642975,0.7027834541060273,0.7202935572975978
1522,0.7390435283969164,0.7489488448502329,0.7135777609077496,0.6988560046698696
1523,0.7452853799387307,0.750785433610848,0.7162414181526688,0.68700573541167
1524,0.7350115931199493,0.7228410619951912,0.6777675420220223,0.6614520544399873
1525,0.7119961488650223,0.7368066510788688,0.652471632461151,0.6644247666013035
1526,0.7260305880095099,0.7704711758373487,0.6632327331305491,0.6795430124623847
1527,0.7230541120612405,0.7902273196667582,0.6377531959038002,0.724127994410001
1528,0.7955142700548599,0.7911045229060076,0.7436611877053416,0.7130743184860971
1529,0.7659478376950831,0.7783143798455949,0.7068288995339148,0.7166482741167531
1530,0.7562206314547748,0.785004686844189,0.6978070382370091,0.7044593237089227
1531,0.7823513664101186,0.7838270148625326,0.7080899316138674,0.7042598980331699
1532,0.7785272247140312,0.7859971661077054,0.7121458819796597,0.7118092593053875
1533,0.7762950506548525,0.7627159469673714,0.6990947299457568,0.7061746458538501
1534,0.7915916676693441,0.7381829869469719,0.7095163823081214,0.6847488938907814
1535,0.7482940984162795,0.7203111374706079,0.6919962023374964,0.6703122398882149
1536,0.7120222990519933,0.6994421275537442,0.6554599515594782,0.6692300458425636
1537,0.6928447706331792,0.7118192401330438,0.6658197723212832,0.6787394898311465
1538,0.6833498099198878,0.7488544851310023,0.6599283950934735,0.7007900975004252
1539,0.7568603335013053,0.772694341906148,0.7192475887761209,0.7019181846341903
1540,0.7612318730236085,0.7777729426644953,0.707536971620316,0.7127800710588016
1541,0.7479740497681233,0.7997319767706651,0.6945955218064284,0.7318382842840625
1542,0.808554715500365,0.800010386045924,0.7432524403194475,0.7357610836640343
1543,0.8105982406548243,0.7717960704206102,0.7521820084555673,0.7291494456302746
1544,0.77224016406171,0.7576423526657218,0.7244915022069088,0.7138319030800842
1545,0.7397923755147804,0.7456542520633807,0.713813506059942,0.708368489055318
1546,0.7335930367901181,0.7196552389771063,0.711847848695177,0.6804261706989471
1547,0.6954092602161848,0.7464170461623165,0.67129224694289,0.6682585452786731
1548,0.758511305304729,0.7084319776342183,0.6757414108643581,0.6578295608446262
1549,0.6955060580831176,0.7017275878133833,0.6642737413684344,0.6500790243072984
1550,0.7508423868407541,0.7358396954699273,0.6795085247647619,0.655883159280109
1551,0.7359038121145399,0.7334024475804207,0.6761090303556798,0.6785353656661129
1552,0.7174924482381586,0.741814407472866,0.6687096968941223,0.6930854657762852
1553,0.6998870857440557,0.7442650845114818,0.6781476565905344,0.6870078513158392
1554,0.7178150820102154,0.7483144786045772,0.6972003684885708,0.698320309015442
1555,0.7626824642496471,0.7237034898457164,0.7242836088360286,0.6926905356078531
1556,0.7232596322397034,0.753086452131681,0.7227919683555253,0.6935652946738279
1557,0.7495382741011423,0.738390189923369,0.7033381387133913,0.6822365802643086
1558,0.7251388245217288,0.733698263361084,0.6887181122575895,0.6522338194693248
1559,0.7334319850408718,0.7362769886383598,0.6515341805589007,0.6393787623256922
1560,0.7333353234668916,0.7181500601132871,0.6445273477070343,0.6228453802884263
1561,0.6868184825568688,0.7322774432769632,0.611699169734629,0.6550574097903425
1562,0.7253999191258208,0.7422798908731009,0.670853535821445,0.6854531640974175
1563,0.7350622746397084,0.7737213740342159,0.6934950695037085,0.7141970913374383
1564,0.7263777377342704,0.7422545618601404,0.6890759788499004,0.7027319503237041
1565,0.7108302572816184,0.7308987874829804,0.6903808135226102,0.6879264749896382
1566,0.7283367032004899,0.7079524407355358,0.6967161472824267,0.6630042943820985
1567,0.7160742009447462,0.7379726476647228,0.6717056461253778,0.6678765896332953
1568,0.7349604144382991,0.7382413395930347,0.6712209555042441,0.6730318155577817
1569,0.7398341266076423,0.7248959262829564,0.689952015855298,0.6668373517843299
1570,0.7141442296058578,0.7165454985552177,0.6615388875781261,0.6501493301851531
1571,0.7110203855178289,0.7012821446963791,0.6388963623375998,0.6164457731665184
1572,0.7002007328724814,0.6723317697613755,0.6024046375086408,0.6186763412744123
1573,0.6592786690787606,0.7074060747119988,0.6267599256052755,0.6277269660842253
1574,0.6908829191720226,0.7084920672828936,0.607057171214251,0.6416298087310197
1575,0.7141753172017704,0.6785597993478143,0.6589163867664921,0.649139044645537
1576,0.6830354289588643,0.6838076113553524,0.6432937165903002,0.644267572972246
1577,0.6818170855465191,0.7423025391948126,0.6560589377601288,0.6645642390815819
1578,0.7287872218549296,0.7656406625938217,0.6586744616293366,0.6707167845502904
1579,0.7671665982526532,0.7548801005708542,0.6892165238593962,0.6707495235223487
1580,0.8097257700602813,0.7648887553449686,0.7093191371160468,0.6850486958172333
1581,0.726220800509786,0.728858599439704,0.6546469591122672,0.6685423958665446
1582,0.6978069550296858,0.7024405309732016,0.6567139929995348,0.6495880686657963
1583,0.8294670674502251,0.6782676874470704,0.7214110480250691,0.6427462780486826
1584,0.6766244395273577,0.672560646978205,0.6607030293493881,0.6312895410997724
1585,0.6629326136281637,0.7036440235162359,0.6333823822981511,0.635732077267135
1586,0.7066343135722891,0.7125933335755951,0.6374227733882548,0.623203550444266
1587,0.6896300592357204,0.7006715364686356,0.6096395691755965,0.6373070426974514
1588,0.7100312476714801,0.6982331628317638,0.644355111264779,0.6402245281118009
1589,0.6816509695216262,0.698916702754,0.6326577005687942,0.6494130914382299
1590,0.7806529090322831,0.7125611843463485,0.6962898222158626,0.6421627843659711
1591,0.7194312239430407,0.7370725630445244,0.6583476620112492,0.6600129458598923
1592,0.7286461852245546,0.740822153633735,0.6678971367207189,0.6786562322554297
1593,0.7238033975909315,0.7342150583637597,0.6749219701945741,0.6588496609162042
1594,0.7264531602993642,0.7258449230833404,0.672389292193419,0.6417288344951936
1595,0.6793677820024147,0.7532042434364299,0.6349125750580089,0.6502771953281435
1596,0.7628978793325225,0.7159380898339399,0.6820060163307887,0.6417716450568666
1597,0.7031079603045831,0.7015891705859671,0.6360081100714355,0.635069657554604
1598,0.7178253614735052,0.6599689929205332,0.6315641752993869,0.6299551973974105
1599,0.647494395293579,0.692415345094231,0.6220738326998655,0.6389790439405066
1600,0.6977277259328679,0.7025373832676943,0.6442410574345012,0.6531870186088466
1601,0.7159030645254145,0.6831051936467704,0.6742617046571633,0.6376505848958732
1602,0.6624612997206287,0.6957474727401732,0.644034763947205,0.6334760006261452
1603,0.7203082506387729,0.7230344866787699,0.6506885049704227,0.6323989718451947
1604,0.7223633138449135,0.7276501434619869,0.618962137815214,0.6180138664900279
1605,0.7038274110095412,0.7524325220869692,0.6179532064191278,0.642513953773547
1606,0.7745652601444161,0.7097586136043569,0.6637594981633296,0.604567979746358
1607,0.6886319348252451,0.6786325380859068,0.5964342873337688,0.5894783643384279
1608,0.7346101686281087,0.6507811377178695,0.6557173876476753,0.5556234331619538
1609,0.6474867200913205,0.6870930656925904,0.5441597247997835,0.5911317890449527
1610,0.6630156041104867,0.6896845255480832,0.5713111123022725,0.6143902290084129
1611,0.6686434684220148,0.714579405155812,0.586874139860746,0.6271147192620784
1612,0.7018438399678858,0.7320501010724505,0.5803046647116951,0.6342479034751767
1613,0.7227566255851054,0.7262298507463723,0.6189658108869491,0.6406054840961652
1614,0.6953594815967292,0.7175055328285895,0.6377863964501344,0.6369377394900283
1615,0.70485681429194,0.7408014890623172,0.6157617155163002,0.630074662287049
1616,0.7302250415116202,0.6814738672174329,0.6138298751424069,0.609345087185541
1617,0.6802528976351531,0.5107013404206601,0.6164426058659799,0.5615910844993584
1618,0.47155160979097,0.325600450533181,0.5365720117369154,0.4920168816883992
1619,0.33711545688019606,0.2643672155684983,0.5220015563263651,0.4376641514087616
1620,0.25898759835258034,0.297061667552514,0.4227730058689806,0.45358047378703176
1621,0.27307671885008217,0.35983023352741583,0.42476056033237386,0.4530298865155822
1622,0.3603712773731546,0.3084141871619557,0.4222157445866358,0.4519638738153258
1623,0.2911344430504126,0.2233243340182246,0.42864719205362356,0.39913154408401563
1624,0.22555006469661393,0.32141892984080983,0.36712839978001033,0.44513799533576404
1625,0.29899298420255405,0.21093624003066747,0.36204596620215873,0.418727053168379
1626,0.21553806239734946,0.1807172969731764,0.4115121531902321,0.45603150729065267
1627,0.2166364596174995,0.19954553305080475,0.4700568909330811,0.45943428172344075
1628,0.22825228421201288,0.1977514854751155,0.4624642847252979,0.3586222836410926
1629,0.2795059204897791,0.19252141445357812,0.4016093719279755,0.021561702715572895
1630,0.32251880658955256,0.35871447068352796,0.2004536227523951,0.25205710412893506
1631,0.4176987044706892,0.3230729463530156,0.295469176337572,0.2518521612039239
1632,0.343680702422569,0.35698266147120117,0.2798489706152198,0.3300538483144157
1633,0.4087981515900098,0.3902504037830326,0.36780021369884663,0.36632639820146107
1634,0.43877496394758864,0.4541974767609195,0.38014178089978407,0.47607704870020606
1635,0.44786860823907987,0.42279256358394757,0.48264489931902527,0.4183498054010608
1636,0.4552823653880758,0.3274200286070542,0.4367120172756507,0.2746102877011108
1637,0.29652312441394724,0.32115826048759377,0.24023033418759687,0.2969228829328869
1638,0.34508440140134466,0.26826847728853653,0.31019827968021746,0.29586671196440795
1639,0.24037839588881021,0.25671674322608434,0.28200891056049815,0.3135282530990874
1640,0.269349564961335,0.3132027585153933,0.3599503568873327,0.4004803137180107
1641,0.3203691365927479,0.32838359112330484,0.3920002654998315,0.3929188171425522
1642,0.32815119974847096,0.25673699482825346,0.38886780590039927,0.33023836426051256
1643,0.26181312254937367,0.26026340871825265,0.3352554662029222,0.34079078155489806
1644,0.25993662616947255,0.3684411293078126,0.3079260184636528,0.4625402871890175
1645,0.39118947261227965,0.32716430039910616,0.45253351252951896,0.43870440211898454
1646,0.28509013195067223,0.3921402636453639,0.3847383980501425,0.16054716867034713
1647,0.4505229609258577,0.4245644028868699,0.20181438883213318,0.2312927834156009
1648,0.46696423220799543,0.6165360775345442,0.3089966575131833,0.26161030366078036
1649,0.6111670785863385,0.6273544774546449,0.28139659478144224,0.27869199422968327
1650,0.6473271448694848,0.6238300679105665,0.31561189275862245,0.3162244634086018
1651,0.6255903938081546,0.6445791518828803,0.29653572863474253,0.43018215206685306
1652,0.6602640275017048,0.6142556192519522,0.4077576299907036,0.42881517972143446
1653,0.6337156001026569,0.6073099599557379,0.43532835093822014,0.44756408596539976
1654,0.6374721199722067,0.6274961244001825,0.4592901319544083,0.4694948954399213
1655,0.6310773327129338,0.6183829189573133,0.4855921954471598,0.46530679595330005
1656,0.651182159337527,0.581619232895938,0.4863563659496616,0.4373074181750295
1657,0.5884292581871534,0.5881644444054948,0.4295897480685125,0.463660434261073
1658,0.5521649964269458,0.5702369181057699,0.44310506287809537,0.43936554808659756
1659,0.5930301350398718,0.5553196583312641,0.44126910904983246,0.4241992699683941
1660,0.5718964369283129,0.4514210216979392,0.4418359997341046,0.24058637561000246
1661,0.46250774944700523,0.557266235554345,0.2753716567764857,0.44534317534912515
1662,0.5815161088991164,0.5794036883028943,0.4542345320941196,0.475947956676237
1663,0.6049776552201632,0.5499127472030869,0.5172684889970313,0.44142352061992796
1664,0.5675473528470956,0.556898397508214,0.4291125820694544,0.443203166180409
1665,0.5847779210668358,0.5140376483903388,0.454272285992621,0.43605988797036244
1666,0.502937351678545,0.5402094355217963,0.4421184733129937,0.4586075730054171
1667,0.5352840292543702,0.5116663847902151,0.47897198225945653,0.4168005090940243
1668,0.5238097354803245,0.48423332191973134,0.3823169483298214,0.3835712249986065
1669,0.48732801718732577,0.507469225571046,0.33875614833660983,0.3904155217026577
